voltage_phase_a,voltage_phase_b,voltage_phase_c,current_phase_a,current_phase_b,current_phase_c,types
576.4138499,-377.8581209,-198.555729,-9.647376675,-10.34795885,19.99533197,1
585.3625647,-277.1877791,-308.1747856,-5.819490694,-13.66117409,19.48066174,1
569.0162022,-164.5394109,-404.4767913,-1.740255677,-16.38444266,18.12469598,1
528.0811322,-44.78085233,-483.3002799,2.414053767,-18.40008485,15.98602955,1
464.3262683,76.91281011,-541.2390784,6.463918865,-19.62099938,13.15707989,1
380.5066279,195.282869,-575.7894969,10.23433416,-19.99442724,9.760093445,1
280.2442811,305.2142388,-585.4585198,13.56236997,-19.50423161,5.941863009,1
167.871831,401.9564919,-569.8283229,16.304213,-18.17159513,1.86738447,1
48.24519065,481.3291379,-529.5743285,18.34138093,-16.05410454,-2.287273124,1
-73.46625408,539.9022732,-466.4360192,19.58584229,-13.24326225,-6.342575976,1
-192.0030273,575.1447967,-383.1417693,19.98382061,-9.860532203,-10.12328367,1
-302.2428393,585.5337849,-283.2909455,19.51811819,-6.052091173,-13.46602178,1
-399.421934,570.6203019,-171.1983679,18.20885927,-1.982512018,-16.22634171,1
-479.3409438,531.0487992,-51.70785541,16.11262044,2.172347921,-18.28496272,1
-538.5463553,468.5292668,70.0170885,13.31998576,6.232946098,-19.55292632,1
-574.4797449,385.7633402,188.7164047,9.951632423,10.02381326,-19.97544046,1
-585.5883351,286.3275558,299.2607793,6.153115964,13.38113597,-19.53424721,1
-571.3920941,174.5187986,396.8732955,2.088580405,16.15983537,-18.24841172,1
-532.5044794,55.16862308,477.3358563,-2.066334836,18.23983649,-16.17349841,1
-470.6059283,-66.56553172,537.17146,-6.132084794,19.53125696,-13.39916983,1
-388.3712423,-185.4232086,573.7944509,-9.932977573,19.97829107,-10.04531214,1
-289.3540011,-296.2682506,585.6222517,-13.30476646,19.56162131,-6.256854496,1
-177.8330037,-394.3107482,572.1437519,-16.10174747,18.29925311,-2.197506273,1
-58.62736953,-475.3140237,533.9413932,-18.20305559,16.24573679,1.957317248,1
63.11170839,-535.7777098,472.6660014,-19.51788769,13.48981027,6.028075045,1
182.1235601,-573.0890095,390.9654494,-19.98942637,10.15056452,9.8388588,1
293.2653663,-585.6356021,292.3702358,-19.59729517,6.372297243,13.22499436,1
391.7343935,-572.8753159,181.1409224,-18.35843913,2.318277471,16.04015777,1
473.2755326,-535.359557,62.08402437,-16.32639251,-1.836309783,18.16269828,1
534.3651737,-474.7094811,-59.6556926,-13.58896544,-5.911933712,19.50089524,1
572.3634706,-393.5459397,-178.8175309,-10.26444945,-9.732475727,19.99692156,1
585.6284157,-295.3762257,-290.25219,-6.496505723,-13.13284001,19.62934259,1
573.5867954,-184.442514,-389.1442814,-2.447957134,-15.96608773,18.41404238,1
536.7589601,-65.53854586,-471.2204143,1.706247749,-18.10978669,16.40353726,1
476.7363388,56.1975214,-532.9338602,5.786594669,-19.47130193,13.68470648,1
396.1126689,175.5051479,-571.6178168,9.61676097,-19.99179872,10.37503794,1
298.3719138,287.2287333,-585.6006472,13.03123497,-19.64878498,6.617551215,1
187.7377123,386.5404037,-574.278116,15.88246815,-18.45708325,2.574617285,1
68.99086275,469.1486372,-538.1395,18.04725114,-16.4681901,-1.579057929,1
-52.73726692,531.483712,-478.746445,19.4320379,-13.76805088,-5.663983078,1
-172.1864799,570.8519632,-398.6654833,19.97698811,-10.47334579,-9.50363769,1
-284.1950574,585.552184,-301.3571266,19.65855303,-6.726447784,-12.93210009,1
-383.9228104,574.9491386,-191.0263282,18.49049309,-2.6892703,-15.80121729,1
-467.0602368,539.5010128,-72.440776,16.52328329,1.463729491,-17.98700715,1
-530.0147471,480.7396147,49.2751324,13.84193201,5.553089422,-19.39501586,1
-570.065909,401.2041807,168.8617282,10.56230758,9.402097375,-19.96439966,1
-585.4830051,304.331649,281.1513561,6.826131326,12.84442748,-19.67055398,1
-575.5998216,194.3081397,381.2916819,2.794853385,15.7313275,-18.5261767,1
-540.8434372,75.88806191,464.9553753,-1.357323977,17.93804682,-16.58071945,1
-482.715768,-45.81133734,528.5271053,-5.450974103,19.36922723,-13.91825063,1
-403.7286652,-165.5311027,569.259768,-9.309199459,19.96302363,-10.65382265,1
-307.2953723,-278.0978241,585.3931964,-12.76527584,19.69377652,-6.928500164,1
-197.5830286,-378.6471936,576.2302222,-15.66985697,18.57312081,-2.903264315,1
-79.33259689,-462.834205,542.1668019,-17.89742815,16.64948304,1.247943705,1
42.34600656,-527.0209133,484.6749067,-19.35173008,14.00598873,5.34573911,1
162.1947251,-568.4336396,406.2389145,-19.96991851,10.75687035,9.213045214,1
275.0345762,-585.2828298,310.2482535,-19.72527985,7.042530975,12.68274539,1
375.9894494,-576.8403854,200.8509361,-18.62838559,3.023477126,15.60490462,1
460.6968154,-543.4711271,82.77431169,-16.72663544,-1.126617147,17.85324859,1
525.4962433,-486.6170292,-38.87921404,-14.10220909,-5.228415194,19.33062033,1
567.5875771,-408.734909,-158.8526681,-10.86851498,-9.10466737,19.97317866,1
585.1519383,-313.1902603,-271.9616779,-7.165289655,-12.58787047,19.75315689,1
577.4303238,-204.1118221,-373.3185017,-3.152559335,-15.52750599,18.68006271,1
544.7564053,-86.21316418,-458.5432411,0.996275216,-17.79654442,16.80026737,1
488.5421099,35.41099818,-523.953108,5.101931809,-19.29693454,14.19500179,1
411.2166069,155.5049609,-566.7215678,8.986994089,-19.96384049,10.97684642,1
316.1213376,268.8791438,-585.0004813,12.48357817,-19.76844345,7.284866303,1
207.3656217,370.6343464,-577.9999681,15.44058734,-18.71918703,3.278601706,1
89.64908366,456.3734552,-546.0225388,17.73024137,-16.86141238,-0.868826029,1
-31.9414313,522.3914548,-490.4500235,19.2535982,-14.27539887,-4.978195524,1
-152.151673,565.8355317,-413.6838587,19.94482954,-11.07289502,-8.87193,1
-265.7870367,584.8283515,-319.0413148,19.77406545,-7.392289523,-12.38177084,1
-367.9370354,578.5491837,-210.6121483,18.7486851,-3.392631137,-15.35604851,1
-454.1874956,547.2693681,-93.0818725,16.91299792,0.753244263,-17.66623655,1
-520.811305,492.3405888,28.47071625,14.34632885,4.866182376,-19.21250563,1
-564.9294713,416.1364646,148.7930067,11.1595905,8.768452206,-19.92803735,1
-584.635531,321.9499789,262.6855521,7.490490335,12.2914263,-19.78191172,1
-579.0779327,213.8511806,365.226752,3.497579962,15.28286757,-18.78044323,1
-548.496835,96.51130698,451.985528,-0.646596319,17.6135079,-16.96690804,1
-494.2137288,-24.9990735,519.2128023,-4.762957603,19.18263412,-14.41967387,1
-418.5743315,-145.4291735,564.003505,-8.673624942,19.92244014,-11.24881351,1
-324.8472232,-259.5748875,584.4221107,-12.20960797,19.80095698,-7.591348313,1
-217.082602,-362.503675,579.5862769,-15.21810745,18.82343428,-3.605327131,1
-99.93726421,-449.7677088,549.704973,-17.56911807,17.0321134,0.537003416,1
21.52662792,-517.5960776,496.0694497,-19.1610464,14.50440214,4.656642161,1
142.060296,-563.0577368,420.9974408,-19.92510098,11.34952963,8.57556851,1
256.4551589,-584.1881669,327.733008,-19.82826496,7.703826362,12.12443519,1
359.76791,-580.0742658,220.3063558,-18.87472287,3.724832894,15.14988618,1
447.5341299,-550.8938061,103.3596762,-17.1056798,-0.41550784,17.52118365,1
515.9612065,-497.9077532,-18.05345321,-14.59758082,-4.538280663,19.13585751,1
562.0922233,-423.4057757,-138.6864476,-11.45880755,-8.465329556,19.92413336,1
583.9337363,-330.6073025,-253.3264338,-7.82499475,-12.02695625,19.85194768,1
580.5419154,-223.5224028,-357.0195126,-3.853169139,-15.06925335,18.92241976,1
552.0633304,-106.7785007,-445.2848297,0.285036118,-17.46075507,17.17571698,1
499.7286167,14.57958895,-514.3082056,4.410798153,-19.09811822,14.68731897,1
425.7992967,135.3076596,-561.1069563,8.3458318,-19.91058797,11.56475602,1
333.4700534,250.1887297,-583.6587831,11.92009378,-19.8630553,7.942962377,1
226.7306795,354.258482,-580.9891614,14.97913071,-18.95757421,3.978445357,1
110.1936675,443.0197852,-553.2134528,17.39075346,-17.23327294,-0.15747772,1
-11.10510753,512.637027,-501.5319195,19.0507494,-14.76466311,-4.286082624,1
-131.9240024,560.1018608,-428.1778584,19.88738568,-11.65841991,-8.228961362,1
-247.0421108,583.3632047,-336.3210939,19.86450903,-8.048772367,-11.81573167,1
-351.4848724,581.415874,-229.9310016,18.98310802,-4.09170295,-14.89139966,1
-440.7390373,554.344018,-113.6049807,17.28127033,0.041792849,-17.32305756,1
-510.9476951,503.3174839,7.630211222,14.83253691,4.173095683,-19.00562698,1
-559.0769427,430.541264,128.5356786,11.74272408,8.123680968,-19.86639964,1
-583.046987,339.1602129,243.8867741,8.145350871,11.72283341,-19.86817927,1
-581.8220185,233.1231491,348.6988695,4.195869384,14.81502406,-19.01088902,1
-555.4549715,117.0122168,438.4427547,0.06494724,17.26663113,-17.3315747,1
-505.0852362,-4.155121319,509.2403575,-4.068907399,18.97171419,-14.90280398,1
-432.8894231,-125.1429016,558.0323247,-8.027059654,19.85659206,-11.82953054,1
-341.9873057,-240.7229198,582.7102255,-11.63846721,19.88302683,-8.244558757,1
-236.3070068,-345.9006552,582.207662,-14.74707152,19.04987622,-4.302804828,1
-120.4152535,-436.1310978,556.5463513,-17.21854151,17.39314289,-0.174602472,1
0.679962609,-507.5151495,506.8351869,-18.94607835,14.98441873,3.961657658,1
121.7457946,-556.9681155,435.2223209,-19.85503058,11.92779114,7.927236714,1
237.5506652,-582.3530011,344.8023359,-19.90611994,8.355345181,11.55077143,1
343.0903375,-582.572858,239.4825205,-19.09713871,4.42145577,14.67567919,1
433.804161,-557.6181854,123.8140244,-17.46304513,0.296116773,17.16692438,1
505.7721496,-508.5673413,2.795191661,-15.07445272,-3.842404899,18.91685363,1
555.8843748,-437.5399433,-118.3444315,-12.03457892,-7.815272676,19.8498478,1
581.9753539,-347.6052746,-234.3700793,-8.474784775,-11.45080833,19.9255897,1
582.9176261,-242.6496519,-340.2679742,-4.548898464,-14.59191067,19.1408063,1
558.6704732,-127.2084872,-431.4619861,-0.42656799,-17.10284427,17.52941015,1
510.2816795,-6.2703009,-504.0113786,3.71406977,-18.87510497,15.16103394,1
439.8422535,114.9388457,-554.7810992,7.694086832,-19.83210865,12.1380215,1
350.3960707,231.1811824,-581.5772531,11.34149606,-19.9325006,8.591005226,1
245.8083388,337.4335682,-583.241907,14.49868319,-19.17194261,4.673261108,1
130.5985725,429.1045542,-559.7031267,17.02921776,-17.5833004,0.554085284,1
9.745292777,502.232793,-511.9780858,18.82374863,-15.23522339,-3.588521709,1
-111.5291082,553.6582184,-442.1291103,19.80472935,-12.22917824,-7.575546811,1
-227.9840403,581.1586009,-353.1745606,19.92976914,-8.695064156,-11.23470007,1
-334.5871757,583.5455756,-248.9583999,19.1934647,-4.785599592,-14.40785976,1
-426.7319088,560.715995,-133.9840861,17.62763371,-0.669722914,-16.9579052,1
-500.4364203,513.656386,-13.21996576,15.29993991,3.474707901,-18.77464218,1
-552.5157416,444.4003199,108.1154218,12.31096916,7.468600975,-19.77956468,1
-580.7193867,355.9405356,224.7788511,8.789882854,11.13936957,-19.92924733,1
-583.8286009,252.0996163,331.7289845,4.88883652,14.32839,-19.21722199,1
-561.7090266,137.3648048,424.3442218,0.776404773,16.89785623,-17.67425719,1
-515.3165098,16.69409791,498.6224118,-3.369703248,18.7367348,-15.36702858,1
-446.6557945,-104.6980015,551.353796,-7.370323161,19.76556287,-12.39523768,1
-358.6938934,-221.5658174,580.2597108,-11.05257751,19.93988207,-8.887303526,1
-255.2318745,-328.85918,584.0910545,-14.25734627,19.25215963,-4.994813322,1
-140.7406073,-421.9416573,562.6822647,-16.84614284,17.73211388,-0.885971969,1
-20.16756464,-496.7909074,516.958472,-18.70709841,15.44543006,3.261666521,1
101.2769711,-550.1724947,448.8955236,-19.75979612,12.49092191,7.268871612,1
218.345058,-579.7796586,361.4346006,-19.9587461,8.9962616,10.96248127,1
325.9778719,-584.3329947,258.3551228,-19.29535118,5.112462749,14.18288474,1
419.5243123,-563.6357412,144.1114289,-17.79827841,1.00735467,16.7909198,1
494.9419881,-518.5822815,23.64029333,-15.5322203,-3.141669959,18.67388626,1
548.9719007,-451.1194957,-97.85240503,-12.59509925,-7.155320707,19.75041611,1
579.2792736,-364.1626306,-215.116643,-9.113836067,-10.86015701,19.97398959,1
584.5544443,-261.4693239,-323.0851204,-5.238865414,-14.096083,19.33494547,1
564.5694588,-147.4772272,-417.0922317,-1.137635089,-16.72326568,17.86089852,1
520.1879215,-27.11224255,-493.075679,3.012629824,-18.62817745,15.61554621,1
453.3276769,94.42433821,-547.7520151,7.032585326,-19.72850198,12.69591618,1
366.8779343,211.8805956,-578.7585299,10.74851844,-19.97669131,9.228173384,1
264.5744174,320.1809318,-584.7553492,13.99985379,-19.36202048,5.362168205,1
150.8379339,414.6454007,-565.4833346,16.64609253,-17.91105104,1.264961001,1
30.58334015,491.1919409,-521.775281,18.57288363,-15.68648323,-2.886397013,1
-90.99284233,546.5127724,-455.51993,19.69696532,-12.78444653,-6.912514624,1
-208.6369828,578.2173346,-369.5803518,19.96976305,-9.330345648,-10.63941259,1
-317.2653644,584.935589,-267.6702247,19.37948851,-5.473441481,-13.90604174,1
-412.1838653,566.3772219,-154.1933566,17.95164903,-1.380401108,-16.57124236,1
-489.2908043,523.3441898,-34.05338551,15.74794538,2.771904309,-18.51984405,1
-545.254185,457.6960647,87.55812033,12.86360546,6.804042609,-19.66764257,1
-577.6556806,372.2696769,205.3860037,9.423269297,10.54177437,-19.96503851,1
-585.0951362,270.7565283,314.3386078,5.575602989,13.82358227,-19.39918062,1
-567.251073,157.5432726,409.7078004,1.486874457,16.50765066,-17.99452117,1
-524.8945806,37.52215622,487.3724244,-2.666231438,18.47799382,-15.81175926,1
-459.8559959,-84.12038863,543.9763845,-6.704247918,19.64946798,-12.94521787,1
-374.9458093,-202.1278634,577.0736728,-10.45268152,19.97145065,-9.518767916,1
-273.8332165,-311.4008508,585.2340673,-13.74955245,19.43002812,-5.680475465,1
-160.8875618,-407.2173737,568.1049355,-16.4523941,18.04859671,-1.596203384,1
-40.989528,-485.4369449,526.4264729,-18.44440949,15.88685179,2.55755602,1
80.67977139,-542.6794884,461.999717,-19.63951831,13.03820813,6.601307707,1
198.8626817,-576.4714012,377.6087195,-19.98607673,9.625763227,10.36031037,1
308.4522046,-585.3524449,276.9002403,-19.46910902,5.796977947,13.67212745,1
404.7126847,-568.9388457,164.226161,-18.11095473,1.717304322,16.39364649,1
483.4844501,-527.9398792,44.45542906,-15.97030331,-2.43696406,18.40726337,1
541.363563,-464.1272198,-77.23634325,-13.13965802,-6.486310172,19.62596431,1
575.8489128,-380.2583826,-195.5905301,-9.741338573,-10.25575096,19.99708597,1
585.4502954,-279.9575637,-305.4927318,-5.922195398,-13.58239882,19.50459116,1
569.7528097,-167.5590285,-402.1937813,-1.847263843,-16.32250042,18.16976188,1
529.4347858,-47.91981727,-481.5149686,2.307367448,-18.35764864,16.05027963,1
466.238473,73.79014081,-540.0286138,6.362165792,-19.59989929,13.23773285,1
382.8947522,192.3114342,-575.2061864,10.14191256,-19.99557138,9.853659167,1
283.0051278,302.5224419,-585.5275698,13.48327482,-19.52756686,6.044293381,1
170.8860967,399.6606528,-570.5467495,16.24186342,-18.21610941,1.974248318,1
51.38262079,479.5284658,-530.9110866,18.29847239,-16.1178706,-2.180598557,1
-70.34123619,538.67458,-468.3333438,19.5642302,-13.32352089,-6.240705267,1
-189.025462,574.5431341,-385.517672,19.98444009,-9.953811558,-10.03062381,1
-299.5413951,585.5841523,-286.0427572,19.54094366,-6.154356705,-13.38658173,1
-397.1133475,571.3205229,-174.2071754,18.25290559,-2.089340877,-16.16355918,1
-477.5249751,532.3686152,-54.8436401,16.17598544,2.06557578,-18.24155558,1
-537.3014773,470.4116451,66.88983224,13.39993247,6.130848266,-19.5307752,1
-573.8597521,388.1269382,185.7328139,10.04470734,9.930805346,-19.97550745,1
-585.620019,289.070236,296.549783,6.255298268,13.30124077,-19.5565343,1
-572.0740856,177.5220425,394.5520431,2.195455725,16.09650906,-18.29196071,1
-533.8073077,58.30265246,475.5046553,-1.959383668,18.19581925,-16.23643231,1
-472.4732948,-63.43614666,535.9094415,-6.029678223,19.50845456,-13.47877398,1
-390.7224531,-182.433697,573.15615,-9.83953966,19.97769256,-10.13815152,1
-292.0874541,-293.5477972,585.6352513,-13.22433371,19.58325624,-6.358922151,1
-180.8305791,-391.976911,572.8074901,-16.03779439,18.34219025,-2.304396467,1
-61.75953406,-473.4676542,535.2271883,-18.15834457,16.3081244,1.850218643,1
59.98030389,-534.4985945,474.5182906,-19.49434961,13.5689561,5.925391164,1
179.128232,-572.4324225,393.3041905,-19.98807718,10.24305214,9.745022006,1
290.5355507,-585.6299163,295.0943656,-19.61819197,6.474133706,13.14405472,1
389.388053,-573.520777,184.132724,-18.40067772,2.425065832,15.975608,1
471.4140588,-536.6282729,65.21421407,-16.38814644,-1.729180452,18.11732288,1
533.0690059,-476.5466273,-56.52237861,-13.66756497,-5.809089075,19.47665012,1
571.6886197,-395.8721282,-175.8164915,-10.35649688,-9.638356293,19.99484954,1
585.6040438,-298.0909358,-287.513108,-6.598022236,-13.05150925,19.64952833,1
574.2139557,-187.4284358,-386.7855198,-2.554554736,-15.90105648,18.45560871,1
538.0105513,-68.66664986,-469.3439015,1.599176621,-18.06386145,16.46468312,1
478.5582764,53.06240893,-531.6206853,5.683678043,-19.44646356,13.76278471,1
398.426222,172.4985035,-570.9247255,9.522447346,-19.98911688,10.4666697,1
301.0771077,284.480482,-585.5575898,12.94960109,-19.66837188,6.718771968,1
190.7176483,384.1693048,-574.8869531,15.81704283,-18.4980888,2.681048136,1
72.11677002,467.2571521,-539.3739221,18.00086277,-16.52883867,-1.472021017,1
-49.60046722,530.1535768,-480.5531095,19.40669225,-13.845718,-5.560970334,1
-169.1743372,570.1406566,-400.9663194,19.97378164,-10.56467158,-9.409105445,1
-281.4377345,585.4904433,-304.0527089,19.67762549,-6.827482135,-12.85013821,1
-381.5394584,575.5396318,-194.0001734,18.53102151,-2.795643568,-15.73537245,1
-465.1538469,540.7182232,-75.56437628,16.58351752,1.356617657,-17.94012954,1
-528.6676993,482.5309431,46.13675612,13.91927037,5.449871289,-19.36913608,1
-569.3364128,403.4922192,165.8441936,10.65340927,9.307236951,-19.96064092,1
-585.4025841,307.0175253,278.3850588,6.927060797,12.76202761,-19.68908357,1
-576.1719509,197.2757898,378.8961611,2.901250402,15.66495259,-18.56619879,1
-542.0433936,79.00924577,463.0341478,-1.250055914,17.89056878,-16.64050945,1
-484.4916981,-42.67149444,527.1631925,-5.347469136,19.34270138,-13.99522973,1
-406.0038265,-162.5082818,568.5121082,-9.213929116,19.95859992,-10.74466925,1
-309.9714488,-275.3226494,585.2940981,-12.68235581,19.71164978,-7.029293421,1
-200.54438,-376.2395878,576.7839677,-15.60286925,18.61252236,-3.009653555,1
-82.45125525,-460.8982072,543.3494624,-17.84926626,16.70871391,1.140550972,1
39.20480677,-525.640183,486.4353763,-19.32447403,14.08249308,5.241978735,1
159.1667235,-567.6678421,408.5011186,-19.96474491,10.84734589,9.117396087,1
272.2506209,-585.1650572,312.9144363,-19.74241106,7.143071698,12.59933589,1
373.5698423,-577.3757271,203.8058847,-18.66708013,3.129742076,15.53733422,1
458.7461144,-544.6364494,85.89033504,-16.78522003,-1.019216287,17.80443232,1
